1441.030029	4.9180E-26	6.6630E-27
1441.380005	4.9680E-26	6.7850E-27
1441.719971	5.1170E-26	7.0430E-27
1442.069946	5.1660E-26	7.1700E-27
1442.410034	5.2660E-26	7.3650E-27
1442.76001	5.3650E-26	7.5650E-27
1443.099976	5.3650E-26	7.6240E-27
1443.449951	5.5140E-26	7.9000E-27
1443.790039	5.5640E-26	8.0330E-27
1444.140015	5.6380E-26	8.2070E-27
1444.47998	5.7130E-26	8.3810E-27
1444.829956	5.8120E-26	8.5950E-27
1445.170044	5.8870E-26	8.7740E-27
1445.52002	5.9860E-26	8.9940E-27
1445.859985	6.0850E-26	9.2150E-27
1446.209961	6.1850E-26	9.4410E-27
1446.550049	6.2840E-26	9.6680E-27
1446.900024	6.3590E-26	9.8610E-27
1447.23999	6.4080E-26	1.0020E-26
1447.589966	6.5080E-26	1.0250E-26
1447.930054	6.5570E-26	1.0410E-26
1448.280029	6.6570E-26	1.0660E-26
1448.619995	6.8060E-26	1.0980E-26
1448.969971	6.9300E-26	1.1270E-26
1449.310059	7.0040E-26	1.1480E-26
1449.660034	7.1040E-26	1.1740E-26
1450	7.2530E-26	1.2080E-26
1450.339966	7.3030E-26	1.2250E-26
1450.689941	7.4270E-26	1.2560E-26
1451.030029	7.5510E-26	1.2870E-26
1451.380005	7.6750E-26	1.3190E-26
1451.719971	7.7250E-26	1.3380E-26
1452.069946	7.8990E-26	1.3790E-26
1452.410034	7.9980E-26	1.4070E-26
1452.76001	8.1220E-26	1.4400E-26
1453.099976	8.2460E-26	1.4730E-26
1453.449951	8.3710E-26	1.5080E-26
1453.790039	8.4700E-26	1.5370E-26
1454.140015	8.5940E-26	1.5720E-26
1454.47998	8.7430E-26	1.6120E-26
1454.829956	8.8670E-26	1.6480E-26
1455.170044	8.9670E-26	1.6790E-26
1455.52002	9.1410E-26	1.7250E-26
1455.859985	9.2650E-26	1.7620E-26
1456.209961	9.3890E-26	1.8000E-26
1456.550049	9.5630E-26	1.8480E-26
1456.900024	9.6620E-26	1.8820E-26
1457.23999	9.8610E-26	1.9350E-26
1457.589966	9.9600E-26	1.9700E-26
1457.930054	1.0110E-25	2.0150E-26
1458.280029	1.0280E-25	2.0660E-26
1458.619995	1.0410E-25	2.1070E-26
1458.969971	1.0560E-25	2.1540E-26
1459.310059	1.0710E-25	2.2020E-26
1459.660034	1.0850E-25	2.2500E-26
1460	1.1030E-25	2.3040E-26
1460.339966	1.1130E-25	2.3420E-26
1460.689941	1.1250E-25	2.3870E-26
1461.030029	1.1450E-25	2.4480E-26
1461.380005	1.1600E-25	2.4990E-26
1461.719971	1.1750E-25	2.5510E-26
1462.069946	1.1950E-25	2.6140E-26
1462.410034	1.2100E-25	2.6670E-26
1462.76001	1.2250E-25	2.7210E-26
1463.099976	1.2440E-25	2.7870E-26
1463.449951	1.2590E-25	2.8420E-26
1463.790039	1.2740E-25	2.8980E-26
1464.140015	1.2890E-25	2.9550E-26
1464.47998	1.3040E-25	3.0120E-26
1464.829956	1.3240E-25	3.0820E-26
1465.170044	1.3360E-25	3.1350E-26
1465.52002	1.3540E-25	3.2000E-26
1465.859985	1.3690E-25	3.2600E-26
1466.209961	1.3860E-25	3.3280E-26
1466.550049	1.4030E-25	3.3950E-26
1466.900024	1.4160E-25	3.4520E-26
1467.23999	1.4380E-25	3.5330E-26
1467.589966	1.4510E-25	3.5920E-26
1467.930054	1.4700E-25	3.6680E-26
1468.280029	1.4850E-25	3.7350E-26
1468.619995	1.5030E-25	3.8070E-26
1468.969971	1.5200E-25	3.8810E-26
1469.310059	1.5350E-25	3.9490E-26
1469.660034	1.5550E-25	4.0310E-26
1470	1.5700E-25	4.1010E-26
1470.339966	1.5850E-25	4.1710E-26
1470.689941	1.6020E-25	4.2500E-26
1471.030029	1.6150E-25	4.3150E-26
1471.380005	1.6290E-25	4.3890E-26
1471.719971	1.6490E-25	4.4760E-26
1472.069946	1.6670E-25	4.5590E-26
1472.410034	1.6820E-25	4.6340E-26
1472.76001	1.6960E-25	4.7120E-26
1473.099976	1.7140E-25	4.7960E-26
1473.449951	1.7290E-25	4.8750E-26
1473.790039	1.7360E-25	4.9330E-26
1474.140015	1.7560E-25	5.0280E-26
1474.47998	1.7690E-25	5.1020E-26
1474.829956	1.7860E-25	5.1920E-26
1475.170044	1.7980E-25	5.2680E-26
1475.52002	1.8130E-25	5.3530E-26
1475.859985	1.8260E-25	5.4300E-26
1476.209961	1.8410E-25	5.5160E-26
1476.550049	1.8530E-25	5.5950E-26
1476.900024	1.8680E-25	5.6840E-26
1477.23999	1.8830E-25	5.7720E-26
1477.589966	1.8950E-25	5.8550E-26
1477.930054	1.9100E-25	5.9460E-26
1478.280029	1.9200E-25	6.0230E-26
1478.619995	1.9350E-25	6.1150E-26
1478.969971	1.9470E-25	6.2020E-26
1479.310059	1.9620E-25	6.2960E-26
1479.660034	1.9750E-25	6.3850E-26
1480	1.9870E-25	6.4730E-26
1480.339966	2.0000E-25	6.5620E-26
1480.689941	2.0070E-25	6.6370E-26
1481.030029	2.0220E-25	6.7370E-26
1481.380005	2.0320E-25	6.8220E-26
1481.719971	2.0440E-25	6.9150E-26
1482.069946	2.0540E-25	7.0020E-26
1482.410034	2.0690E-25	7.1050E-26
1482.76001	2.0790E-25	7.1940E-26
1483.099976	2.0910E-25	7.2910E-26
1483.449951	2.1010E-25	7.3820E-26
1483.790039	2.1110E-25	7.4720E-26
1484.140015	2.1240E-25	7.5730E-26
1484.47998	2.1310E-25	7.6560E-26
1484.829956	2.1440E-25	7.7600E-26
1485.170044	2.1540E-25	7.8540E-26
1485.52002	2.1630E-25	7.9500E-26
1485.859985	2.1730E-25	8.0460E-26
1486.209961	2.1810E-25	8.1350E-26
1486.550049	2.1930E-25	8.2420E-26
1486.900024	2.2010E-25	8.3340E-26
1487.23999	2.2080E-25	8.4240E-26
1487.589966	2.2180E-25	8.5260E-26
1487.930054	2.2260E-25	8.6180E-26
1488.280029	2.2350E-25	8.7230E-26
1488.619995	2.2450E-25	8.8260E-26
1488.969971	2.2530E-25	8.9230E-26
1489.310059	2.2630E-25	9.0280E-26
1489.660034	2.2680E-25	9.1170E-26
1490	2.2750E-25	9.2140E-26
1490.339966	2.2800E-25	9.3030E-26
1490.689941	2.2900E-25	9.4140E-26
1491.030029	2.3000E-25	9.5250E-26
1491.380005	2.3080E-25	9.6280E-26
1491.719971	2.3120E-25	9.7200E-26
1492.069946	2.3200E-25	9.8250E-26
1492.410034	2.3250E-25	9.9190E-26
1492.76001	2.3300E-25	1.0020E-25
1493.099976	2.3400E-25	1.0130E-25
1493.449951	2.3450E-25	1.0230E-25
1493.790039	2.3470E-25	1.0320E-25
1494.140015	2.3570E-25	1.0440E-25
1494.47998	2.3620E-25	1.0540E-25
1494.829956	2.3650E-25	1.0630E-25
1495.170044	2.3700E-25	1.0730E-25
1495.52002	2.3800E-25	1.0850E-25
1495.859985	2.3850E-25	1.0960E-25
1496.209961	2.3890E-25	1.1060E-25
1496.550049	2.3940E-25	1.1170E-25
1496.900024	2.3990E-25	1.1270E-25
1497.23999	2.4040E-25	1.1380E-25
1497.589966	2.4090E-25	1.1490E-25
1497.930054	2.4140E-25	1.1600E-25
1498.280029	2.4190E-25	1.1710E-25
1498.619995	2.4290E-25	1.1840E-25
1498.969971	2.4320E-25	1.1940E-25
1499.310059	2.4390E-25	1.2070E-25
1499.660034	2.4440E-25	1.2180E-25
1500	2.4540E-25	1.2320E-25
1500.339966	2.4540E-25	1.2410E-25
1500.689941	2.4620E-25	1.2540E-25
1501.030029	2.4660E-25	1.2660E-25
1501.380005	2.4710E-25	1.2780E-25
1501.719971	2.4810E-25	1.2920E-25
1502.069946	2.4860E-25	1.3050E-25
1502.410034	2.4910E-25	1.3170E-25
1502.76001	2.5010E-25	1.3320E-25
1503.099976	2.5110E-25	1.3470E-25
1503.449951	2.5140E-25	1.3580E-25
1503.790039	2.5240E-25	1.3730E-25
1504.140015	2.5290E-25	1.3860E-25
1504.47998	2.5360E-25	1.4010E-25
1504.829956	2.5460E-25	1.4170E-25
1505.170044	2.5530E-25	1.4310E-25
1505.52002	2.5630E-25	1.4470E-25
1505.859985	2.5710E-25	1.4620E-25
1506.209961	2.5780E-25	1.4770E-25
1506.550049	2.5910E-25	1.4950E-25
1506.900024	2.5980E-25	1.5100E-25
1507.23999	2.6130E-25	1.5300E-25
1507.589966	2.6200E-25	1.5460E-25
1507.930054	2.6350E-25	1.5660E-25
1508.280029	2.6450E-25	1.5830E-25
1508.619995	2.6550E-25	1.6010E-25
1508.969971	2.6680E-25	1.6200E-25
1509.310059	2.6830E-25	1.6410E-25
1509.660034	2.6950E-25	1.6610E-25
1510	2.7120E-25	1.6830E-25
1510.339966	2.7250E-25	1.7030E-25
1510.689941	2.7400E-25	1.7250E-25
1511.030029	2.7570E-25	1.7490E-25
1511.380005	2.7740E-25	1.7730E-25
1511.719971	2.7920E-25	1.7960E-25
1512.069946	2.8070E-25	1.8190E-25
1512.410034	2.8270E-25	1.8450E-25
1512.76001	2.8420E-25	1.8690E-25
1513.099976	2.8640E-25	1.8970E-25
1513.449951	2.8840E-25	1.9240E-25
1513.790039	2.8990E-25	1.9480E-25
1514.140015	2.9210E-25	1.9770E-25
1514.47998	2.9410E-25	2.0050E-25
1514.829956	2.9680E-25	2.0390E-25
1515.170044	2.9910E-25	2.0690E-25
1515.52002	3.0180E-25	2.1030E-25
1515.859985	3.0380E-25	2.1320E-25
1516.209961	3.0700E-25	2.1700E-25
1516.550049	3.0920E-25	2.2020E-25
1516.900024	3.1170E-25	2.2360E-25
1517.23999	3.1540E-25	2.2780E-25
1517.589966	3.1790E-25	2.3130E-25
1517.930054	3.2190E-25	2.3590E-25
1518.280029	3.2490E-25	2.3980E-25
1518.619995	3.2940E-25	2.4480E-25
1518.969971	3.3280E-25	2.4920E-25
1519.310059	3.3780E-25	2.5470E-25
1519.660034	3.4230E-25	2.6000E-25
1520	3.4770E-25	2.6600E-25
1520.339966	3.5220E-25	2.7140E-25
1520.689941	3.5820E-25	2.7800E-25
1521.030029	3.6340E-25	2.8400E-25
1521.380005	3.6740E-25	2.8920E-25
1521.719971	3.7330E-25	2.9600E-25
1522.069946	3.7900E-25	3.0270E-25
1522.410034	3.8700E-25	3.1120E-25
1522.76001	3.9390E-25	3.1910E-25
1523.099976	4.0240E-25	3.2830E-25
1523.449951	4.0930E-25	3.3640E-25
1523.790039	4.1600E-25	3.4430E-25
1524.140015	4.2520E-25	3.5450E-25
1524.47998	4.3240E-25	3.6300E-25
1524.829956	4.4110E-25	3.7300E-25
1525.170044	4.4780E-25	3.8130E-25
1525.52002	4.5550E-25	3.9070E-25
1525.859985	4.6250E-25	3.9940E-25
1526.209961	4.6920E-25	4.0820E-25
1526.550049	4.7440E-25	4.1560E-25
1526.900024	4.7890E-25	4.2260E-25
1527.23999	4.8310E-25	4.2930E-25
1527.589966	4.8760E-25	4.3640E-25
1527.930054	4.9250E-25	4.4390E-25
1528.280029	4.9480E-25	4.4920E-25
1528.619995	4.9780E-25	4.5500E-25
1528.969971	4.9950E-25	4.5990E-25
1529.310059	4.9980E-25	4.6340E-25
1529.660034	5.0050E-25	4.6740E-25
1530	5.0100E-25	4.7120E-25
1530.339966	5.0120E-25	4.7470E-25
1530.689941	4.9930E-25	4.7620E-25
1531.030029	4.9630E-25	4.7670E-25
1531.380005	4.9330E-25	4.7720E-25
1531.719971	4.8880E-25	4.7620E-25
1532.069946	4.8310E-25	4.7400E-25
1532.410034	4.7690E-25	4.7120E-25
1532.76001	4.7070E-25	4.6840E-25
1533.099976	4.6150E-25	4.6240E-25
1533.449951	4.5380E-25	4.5800E-25
1533.790039	4.4510E-25	4.5230E-25
1534.140015	4.3370E-25	4.4390E-25
1534.47998	4.2350E-25	4.3650E-25
1534.829956	4.1060E-25	4.2620E-25
1535.170044	4.0060E-25	4.1880E-25
1535.52002	3.8800E-25	4.0840E-25
1535.859985	3.7830E-25	4.0100E-25
1536.209961	3.6930E-25	3.9430E-25
1536.550049	3.6140E-25	3.8850E-25
1536.900024	3.5350E-25	3.8270E-25
1537.23999	3.4430E-25	3.7530E-25
1537.589966	3.3710E-25	3.7010E-25
1537.930054	3.2990E-25	3.6470E-25
1538.280029	3.2460E-25	3.6150E-25
1538.619995	3.1870E-25	3.5730E-25
1538.969971	3.1470E-25	3.5540E-25
1539.310059	3.0970E-25	3.5220E-25
1539.660034	3.0680E-25	3.5130E-25
1540	3.0280E-25	3.4910E-25
1540.339966	3.0030E-25	3.4860E-25
1540.689941	2.9810E-25	3.4850E-25
1541.030029	2.9530E-25	3.4770E-25
1541.380005	2.9330E-25	3.4780E-25
1541.719971	2.9060E-25	3.4690E-25
1542.069946	2.8910E-25	3.4760E-25
1542.410034	2.8420E-25	3.4400E-25
1542.76001	2.8510E-25	3.4760E-25
1543.099976	2.8270E-25	3.4700E-25
1543.449951	2.8120E-25	3.4760E-25
1543.790039	2.7920E-25	3.4750E-25
1544.140015	2.7650E-25	3.4650E-25
1544.47998	2.7470E-25	3.4670E-25
1544.829956	2.7220E-25	3.4600E-25
1545.170044	2.7000E-25	3.4550E-25
1545.52002	2.6730E-25	3.4450E-25
1545.859985	2.6530E-25	3.4420E-25
1546.209961	2.6280E-25	3.4340E-25
1546.550049	2.6030E-25	3.4250E-25
1546.900024	2.5830E-25	3.4230E-25
1547.23999	2.5530E-25	3.4070E-25
1547.589966	2.5310E-25	3.4000E-25
1547.930054	2.5010E-25	3.3830E-25
1548.280029	2.4790E-25	3.3770E-25
1548.619995	2.4520E-25	3.3620E-25
1548.969971	2.4340E-25	3.3620E-25
1549.310059	2.4020E-25	3.3400E-25
1549.660034	2.3800E-25	3.3320E-25
1550	2.3550E-25	3.3200E-25
1550.339966	2.3300E-25	3.3070E-25
1550.689941	2.3100E-25	3.3020E-25
1551.030029	2.2850E-25	3.2890E-25
1551.380005	2.2650E-25	3.2830E-25
1551.719971	2.2380E-25	3.2660E-25
1552.069946	2.2180E-25	3.2590E-25
1552.410034	2.1910E-25	3.2410E-25
1552.76001	2.1730E-25	3.2380E-25
1553.099976	2.1460E-25	3.2190E-25
1553.449951	2.1260E-25	3.2110E-25
1553.790039	2.1090E-25	3.2070E-25
1554.140015	2.0840E-25	3.1910E-25
1554.47998	2.0670E-25	3.1860E-25
1554.829956	2.0420E-25	3.1690E-25
1555.170044	2.0220E-25	3.1600E-25
1555.52002	1.9970E-25	3.1430E-25
1555.859985	1.9800E-25	3.1360E-25
1556.209961	1.9550E-25	3.1190E-25
1556.550049	1.9370E-25	3.1120E-25
1556.900024	1.9200E-25	3.1050E-25
1557.23999	1.8950E-25	3.0860E-25
1557.589966	1.8730E-25	3.0710E-25
1557.930054	1.8500E-25	3.0550E-25
1558.280029	1.8280E-25	3.0390E-25
1558.619995	1.8030E-25	3.0180E-25
1558.969971	1.7810E-25	3.0010E-25
1559.310059	1.7540E-25	2.9750E-25
1559.660034	1.7290E-25	2.9530E-25
1560	1.6990E-25	2.9220E-25
1560.339966	1.6770E-25	2.9020E-25
1560.689941	1.6540E-25	2.8840E-25
1561.030029	1.6240E-25	2.8510E-25
1561.380005	1.5970E-25	2.8220E-25
1561.719971	1.5670E-25	2.7880E-25
1562.069946	1.5400E-25	2.7580E-25
1562.410034	1.5080E-25	2.7190E-25
1562.76001	1.4830E-25	2.6920E-25
1563.099976	1.4480E-25	2.6470E-25
1563.449951	1.4260E-25	2.6240E-25
1563.790039	1.4010E-25	2.5960E-25
1564.140015	1.3690E-25	2.5530E-25
1564.47998	1.3440E-25	2.5240E-25
1564.829956	1.3140E-25	2.4850E-25
1565.170044	1.2890E-25	2.4540E-25
1565.52002	1.2570E-25	2.4090E-25
1565.859985	1.2340E-25	2.3820E-25
1566.209961	1.2050E-25	2.3400E-25
1566.550049	1.1800E-25	2.3070E-25
1566.900024	1.1570E-25	2.2790E-25
1567.23999	1.1300E-25	2.2400E-25
1567.589966	1.1080E-25	2.2110E-25
1567.930054	1.0800E-25	2.1710E-25
1568.280029	1.0580E-25	2.1410E-25
1568.619995	1.0280E-25	2.0940E-25
1568.969971	1.0110E-25	2.0730E-25
1569.310059	9.8610E-26	2.0350E-25
1569.660034	9.6370E-26	2.0030E-25
1570	9.3890E-26	1.9640E-25
1570.339966	9.2150E-26	1.9410E-25
1570.689941	9.0160E-26	1.9120E-25
1571.030029	8.8180E-26	1.8820E-25
1571.380005	8.6440E-26	1.8580E-25
1571.719971	8.4200E-26	1.8210E-25
1572.069946	8.2220E-26	1.7910E-25
1572.410034	8.0230E-26	1.7590E-25
1572.76001	7.8990E-26	1.7440E-25
1573.099976	7.6750E-26	1.7050E-25
1573.449951	7.5260E-26	1.6840E-25
1573.790039	7.3770E-26	1.6610E-25
1574.140015	7.2280E-26	1.6390E-25
1574.47998	7.0790E-26	1.6160E-25
1574.829956	6.8800E-26	1.5810E-25
1575.170044	6.7560E-26	1.5630E-25
1575.52002	6.6320E-26	1.5440E-25
1575.859985	6.4830E-26	1.5200E-25
1576.209961	6.3340E-26	1.4950E-25
1576.550049	6.2340E-26	1.4810E-25
1576.900024	6.1350E-26	1.4670E-25
1577.23999	6.0110E-26	1.4470E-25
1577.589966	5.9120E-26	1.4330E-25
1577.930054	5.7870E-26	1.4120E-25
1578.280029	5.6880E-26	1.3970E-25
1578.619995	5.5890E-26	1.3820E-25
1578.969971	5.5140E-26	1.3720E-25
1579.310059	5.4150E-26	1.3570E-25
1579.660034	5.3150E-26	1.3410E-25
1580	5.2160E-26	1.3240E-25
1580.339966	5.1420E-26	1.3140E-25
1580.689941	5.0670E-26	1.3040E-25
1581.030029	5.0170E-26	1.2990E-25
1581.380005	4.8930E-26	1.2760E-25
1581.719971	4.8440E-26	1.2710E-25
1582.069946	4.7940E-26	1.2660E-25
1582.410034	4.6940E-26	1.2480E-25
1582.76001	4.6200E-26	1.2370E-25
1583.099976	4.5700E-26	1.2310E-25
1583.449951	4.4960E-26	1.2200E-25
1583.790039	4.4460E-26	1.2140E-25
1584.140015	4.3960E-26	1.2080E-25
1584.47998	4.3470E-26	1.2030E-25
1584.829956	4.2720E-26	1.1900E-25
1585.170044	4.2470E-26	1.1910E-25
1585.52002	4.2230E-26	1.1920E-25
1585.859985	4.1730E-26	1.1850E-25
1586.209961	4.0980E-26	1.1720E-25
1586.550049	4.0490E-26	1.1650E-25
1586.900024	3.9990E-26	1.1590E-25
1587.23999	3.9490E-26	1.1520E-25
1587.589966	3.9000E-26	1.1450E-25
1587.930054	3.8500E-26	1.1380E-25
1588.280029	3.8250E-26	1.1380E-25
1588.619995	3.7750E-26	1.1300E-25
1588.969971	3.7260E-26	1.1230E-25
1589.310059	3.6760E-26	1.1150E-25
1589.660034	3.6260E-26	1.1070E-25
1590	3.6020E-26	1.1070E-25
1590.339966	3.5520E-26	1.0990E-25
1590.689941	3.5270E-26	1.0980E-25
1591.030029	3.5020E-26	1.0980E-25
1591.380005	3.4530E-26	1.0890E-25
1591.719971	3.4030E-26	1.0810E-25
1592.069946	3.3780E-26	1.0800E-25
1592.410034	3.3280E-26	1.0710E-25
1592.76001	3.3040E-26	1.0700E-25
1593.099976	3.2540E-26	1.0610E-25
1593.449951	3.2290E-26	1.0590E-25
1593.790039	3.1790E-26	1.0500E-25
1594.140015	3.1540E-26	1.0490E-25
1594.47998	3.1300E-26	1.0470E-25
1594.829956	3.0800E-26	1.0370E-25
1595.170044	3.0550E-26	1.0360E-25
1595.52002	3.0050E-26	1.0250E-25
1595.859985	2.9810E-26	1.0240E-25
1596.209961	2.9810E-26	1.0300E-25
1596.550049	2.9310E-26	1.0200E-25
1596.900024	2.9060E-26	1.0180E-25
1597.23999	2.8810E-26	1.0150E-25
1597.589966	2.8560E-26	1.0130E-25
1597.930054	2.8320E-26	1.0110E-25
1598.280029	2.8070E-26	1.0090E-25
1598.619995	2.7570E-26	9.9720E-26
1598.969971	2.7570E-26	1.0040E-25
1599.310059	2.7320E-26	1.0010E-25
1599.660034	2.6830E-26	9.8940E-26
1600	2.6580E-26	9.8650E-26
1600.339966	2.6080E-26	9.7430E-26
1600.689941	2.6080E-26	9.8070E-26
1601.030029	2.5830E-26	9.7760E-26
1601.380005	2.5580E-26	9.7450E-26
1601.719971	2.5340E-26	9.7120E-26
1602.069946	2.5090E-26	9.6800E-26
1602.410034	2.4590E-26	9.5490E-26
1602.76001	2.4590E-26	9.6120E-26
1603.099976	2.4590E-26	9.6730E-26
1603.449951	2.4340E-26	9.6380E-26
1603.790039	2.3850E-26	9.5020E-26
1604.140015	2.3600E-26	9.4640E-26
1604.47998	2.3850E-26	9.6250E-26
1604.829956	2.3600E-26	9.5870E-26
1605.170044	2.3100E-26	9.4450E-26
1605.52002	2.2850E-26	9.4040E-26
1605.859985	2.2850E-26	9.4640E-26
1606.209961	2.2600E-26	9.4220E-26
1606.550049	2.2110E-26	9.2740E-26
1606.900024	2.2110E-26	9.3340E-26
1607.23999	2.1610E-26	9.1820E-26
1607.589966	2.1360E-26	9.1360E-26
1607.930054	2.1610E-26	9.3010E-26
1608.280029	2.1110E-26	9.1460E-26
1608.619995	2.0860E-26	9.0960E-26
1608.969971	2.0620E-26	9.0460E-26
1609.310059	2.0860E-26	9.2130E-26
1609.660034	2.0370E-26	9.0520E-26
1610	2.0120E-26	8.9980E-26
1610.339966	1.9870E-26	8.9430E-26
1610.689941	1.9620E-26	8.8890E-26
1611.030029	2.0120E-26	9.1710E-26
1611.380005	1.9620E-26	9.0030E-26
1611.719971	1.9370E-26	8.9450E-26
1612.069946	1.9130E-26	8.8880E-26
1612.410034	1.8880E-26	8.8280E-26
1612.76001	1.8630E-26	8.7680E-26
1613.099976	1.8630E-26	8.8230E-26
1613.449951	1.8380E-26	8.7620E-26
1613.790039	1.8380E-26	8.8170E-26
1614.140015	1.8130E-26	8.7540E-26
1614.47998	1.7880E-26	8.6890E-26
1614.829956	1.7640E-26	8.6230E-26
1615.170044	1.7640E-26	8.6770E-26
1615.52002	1.7640E-26	8.7330E-26
1615.859985	1.7140E-26	8.5410E-26
1616.209961	1.7140E-26	8.5960E-26
1616.550049	1.6890E-26	8.5240E-26
1616.900024	1.6640E-26	8.4530E-26
1617.23999	1.6640E-26	8.5060E-26
1617.589966	1.6640E-26	8.5610E-26
1617.930054	1.6390E-26	8.4860E-26
1618.280029	1.6150E-26	8.4110E-26
1618.619995	1.6390E-26	8.5940E-26
1618.969971	1.5900E-26	8.3870E-26
1619.310059	1.5900E-26	8.4400E-26
1619.660034	1.5400E-26	8.2280E-26
1620	1.5400E-26	8.2800E-26
